1.931095187735204777e-01,1.370068542374999199e-01,9.537101500194154757e-02,-1.603016064758160941e-01,1.253544735506495478e-01,3.453516516017643978e-01,1.033337962333994442e-01,1.248884953930500946e-01,3.122115149061317485e-01,-1.797749750270130897e-01,4.006041340005802032e-01,1.369162265384924193e-01,5.717165693689316153e-02,6.625719122714057718e-02,-1.803499761148214808e-01,3.680496532902771678e-01,1.429104808512054459e-01,9.556152356190338037e-02,-5.422056878767700372e-01,1.194270676914760410e-01,4.241811457658558604e-01,7.557048166290203373e-02,8.055329531507818275e-02,1.198433341584386191e+00
1.931095187735204777e-01,1.370068542374999199e-01,9.537101500194154757e-02,-1.603016064758160941e-01,1.266066600352844240e-01,3.504772677200762576e-01,1.033337962333994442e-01,1.248884953930500946e-01,3.122115149061317485e-01,-4.000000000000000083e-02,4.006041340005802032e-01,1.369162265384924193e-01,5.717165693689316153e-02,6.567670699334397788e-02,-1.000000000000000056e-01,3.680496532902771678e-01,1.429104808512054459e-01,9.556152356190338037e-02,-5.422056878767700372e-01,1.194270676914760410e-01,4.241811457658558604e-01,7.557048166290203373e-02,8.055329531507818275e-02,1.011825490078184453e+00
1.931095187735204777e-01,1.370068542374999199e-01,9.537101500194154757e-02,-1.603016064758160941e-01,1.266066600352844240e-01,3.504772677200762576e-01,1.033337962333994442e-01,1.248884953930500946e-01,3.122115149061317485e-01,-4.000000000000000083e-02,4.006041340005802032e-01,1.369162265384924193e-01,5.717165693689316153e-02,6.567670699334397788e-02,-1.000000000000000056e-01,3.680496532902771678e-01,1.429104808512054459e-01,9.556152356190338037e-02,-5.422056878767700372e-01,1.194270676914760410e-01,4.241811457658558604e-01,7.557048166290203373e-02,8.055329531507818275e-02,1.011825490078184453e+00
1.931095187735204777e-01,1.370068542374999199e-01,9.537101500194154757e-02,-1.603016064758160941e-01,1.266066600352844240e-01,3.504772677200762576e-01,1.033337962333994442e-01,1.248884953930500946e-01,3.122115149061317485e-01,-4.000000000000000083e-02,4.006041340005802032e-01,1.369162265384924193e-01,5.717165693689316153e-02,6.567670699334397788e-02,-1.000000000000000056e-01,3.680496532902771678e-01,1.429104808512054459e-01,9.556152356190338037e-02,-5.422056878767700372e-01,1.194270676914760410e-01,4.241811457658558604e-01,7.557048166290203373e-02,8.055329531507818275e-02,1.011825490078184453e+00
1.931095187735204777e-01,1.370068542374999199e-01,9.537101500194154757e-02,-1.603016064758160941e-01,1.266066600352844240e-01,3.504772677200762576e-01,1.033337962333994442e-01,1.248884953930500946e-01,3.122115149061317485e-01,-4.000000000000000083e-02,4.006041340005802032e-01,1.369162265384924193e-01,5.717165693689316153e-02,6.567670699334397788e-02,-1.000000000000000056e-01,3.680496532902771678e-01,1.429104808512054459e-01,9.556152356190338037e-02,-5.422056878767700372e-01,1.194270676914760410e-01,4.241811457658558604e-01,7.557048166290203373e-02,8.055329531507818275e-02,1.011825490078184453e+00
1.931095187735204777e-01,1.370068542374999199e-01,9.537101500194154757e-02,-1.603016064758160941e-01,1.266066600352844240e-01,3.504772677200762576e-01,1.033337962333994442e-01,1.248884953930500946e-01,3.122115149061317485e-01,-4.000000000000000083e-02,4.006041340005802032e-01,1.369162265384924193e-01,5.717165693689316153e-02,6.567670699334397788e-02,-1.000000000000000056e-01,3.680496532902771678e-01,1.429104808512054459e-01,9.556152356190338037e-02,-5.422056878767700372e-01,1.194270676914760410e-01,4.241811457658558604e-01,7.557048166290203373e-02,8.055329531507818275e-02,1.011825490078184453e+00
1.931095187735204777e-01,1.370068542374999199e-01,9.537101500194154757e-02,-1.603016064758160941e-01,1.266066600352844240e-01,3.504772677200762576e-01,1.033337962333994442e-01,1.248884953930500946e-01,3.122115149061317485e-01,-4.000000000000000083e-02,4.006041340005802032e-01,1.369162265384924193e-01,5.717165693689316153e-02,6.567670699334397788e-02,-1.000000000000000056e-01,3.680496532902771678e-01,1.429104808512054459e-01,9.556152356190338037e-02,-5.422056878767700372e-01,1.194270676914760410e-01,4.241811457658558604e-01,7.557048166290203373e-02,8.055329531507818275e-02,1.011825490078184453e+00
1.931095187735204777e-01,1.370068542374999199e-01,9.537101500194154757e-02,-1.603016064758160941e-01,1.266066600352844240e-01,3.504772677200762576e-01,1.033337962333994442e-01,1.248884953930500946e-01,3.122115149061317485e-01,-4.000000000000000083e-02,4.006041340005802032e-01,1.369162265384924193e-01,5.717165693689316153e-02,6.567670699334397788e-02,-1.000000000000000056e-01,3.680496532902771678e-01,1.429104808512054459e-01,9.556152356190338037e-02,-5.422056878767700372e-01,1.194270676914760410e-01,4.241811457658558604e-01,7.557048166290203373e-02,8.055329531507818275e-02,1.011825490078184453e+00
1.931095187735204777e-01,1.370068542374999199e-01,9.537101500194154757e-02,-1.603016064758160941e-01,1.266066600352844240e-01,3.504772677200762576e-01,1.033337962333994442e-01,1.248884953930500946e-01,3.122115149061317485e-01,-4.000000000000000083e-02,4.006041340005802032e-01,1.369162265384924193e-01,5.717165693689316153e-02,6.567670699334397788e-02,-1.000000000000000056e-01,3.680496532902771678e-01,1.429104808512054459e-01,9.556152356190338037e-02,-5.422056878767700372e-01,1.194270676914760410e-01,4.241811457658558604e-01,7.557048166290203373e-02,8.055329531507818275e-02,1.011825490078184453e+00
1.931095187735204777e-01,1.370068542374999199e-01,9.537101500194154757e-02,-1.603016064758160941e-01,1.266066600352844240e-01,3.504772677200762576e-01,1.033337962333994442e-01,1.248884953930500946e-01,3.122115149061317485e-01,-4.000000000000000083e-02,4.006041340005802032e-01,1.369162265384924193e-01,5.717165693689316153e-02,6.567670699334397788e-02,-1.000000000000000056e-01,3.680496532902771678e-01,1.429104808512054459e-01,9.556152356190338037e-02,-5.422056878767700372e-01,1.194270676914760410e-01,4.241811457658558604e-01,7.557048166290203373e-02,8.055329531507818275e-02,1.011825490078184453e+00
1.931095187735204777e-01,1.370068542374999199e-01,9.537101500194154757e-02,-1.603016064758160941e-01,1.266066600352844240e-01,3.504772677200762576e-01,1.033337962333994442e-01,1.248884953930500946e-01,3.122115149061317485e-01,-4.000000000000000083e-02,4.006041340005802032e-01,1.369162265384924193e-01,5.717165693689316153e-02,6.567670699334397788e-02,-1.000000000000000056e-01,3.680496532902771678e-01,1.429104808512054459e-01,9.556152356190338037e-02,-5.422056878767700372e-01,1.194270676914760410e-01,4.241811457658558604e-01,7.557048166290203373e-02,8.055329531507818275e-02,1.011825490078184453e+00
